      8,406,587  GC Heap bytes
         86,277  GC Heap objects

   Object Bytes     Count  Type
             32         3  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.FlyoutBase>>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.FlyoutBase>>>  [System.Private.CoreLib.dll]
             32         3  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Input.IInputElement>>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Input.IInputElement>>>  [System.Private.CoreLib.dll]
             32         3  Avalonia.DirectPropertyMetadata<System.Int32>  [Avalonia.Base.dll]
             32         3  Avalonia.DirectPropertyMetadata<System.Object>  [Avalonia.Base.dll]
             32         3  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Data.BindingBase>>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Data.BindingBase>>>  [System.Private.CoreLib.dll]
             32         3  Ref<Avalonia.Platform.IBitmapImpl>  [Avalonia.Base.dll]
             32         3  Avalonia.DirectPropertyMetadata<Avalonia.Controls.Control>  [Avalonia.Base.dll]
             32         3  Avalonia.Markup.Xaml.Templates.DataTemplate  [Avalonia.Markup.Xaml.dll]
             32         3  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Layout.Orientation>>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Layout.Orientation>>>  [System.Private.CoreLib.dll]
             32         3  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.ScrollBarVisibility>>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.ScrollBarVisibility>>>  [System.Private.CoreLib.dll]
             32         3  System.Collections.Generic.List<Avalonia.Media.Transformation.TransformOperation>  [System.Private.CoreLib.dll]
             32         3  UncommonFields<System.Int32>  [Avalonia.Base.dll]
             32         3  Avalonia.Input.GestureRecognizers.GestureRecognizerCollection  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<Avalonia.Input.GestureRecognizers.GestureRecognizer>  [System.Private.CoreLib.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaObject>>  [System.Private.CoreLib.dll]
             32         3  RemoveObserver<Avalonia.Controls.Control>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.Data.BindingValue<Avalonia.Vector>>>  [System.Private.CoreLib.dll]
             32         3  RemoveObserver<Avalonia.Data.BindingValue<Avalonia.Vector>>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.Data.BindingValue<System.Boolean>>>  [System.Private.CoreLib.dll]
             32         3  RemoveObserver<Avalonia.Data.BindingValue<System.Boolean>>  [Avalonia.Base.dll]
             32         3  System.Collections.Generic.List<System.IObserver<Avalonia.Data.BindingValue<System.Object>>>  [System.Private.CoreLib.dll]
             32         3  RemoveObserver<Avalonia.Data.BindingValue<System.Object>>  [Avalonia.Base.dll]
             32         3  RentedList<Avalonia.Media.TextFormatting.TextRun>  [Avalonia.Base.dll]
             32         3  HarfBuzzSharp.Face  [HarfBuzzSharp.dll]
             32         3  Avalonia.Threading.CulturePreservingExecutionContext  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.Diagnostics.Tracing.CounterGroup>  [System.Private.CoreLib.dll]
             32         2  System.Collections.Generic.List<System.Diagnostics.Tracing.IncrementingPollingCounter>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Rendering.Composition.Transport.BatchStreamData  [Avalonia.Base.dll]
             32         2  Avalonia.Input.XYFocus  [Avalonia.Base.dll]
             32         2  Avalonia.Data.Converters.FuncValueConverter<System.Object,System.Boolean>  [Avalonia.Base.dll]
             32         2  Avalonia.Data.Converters.FuncValueConverter<System.Object,System.Object,System.Boolean>  [Avalonia.Base.dll]
             32         2  Avalonia.Data.Converters.FuncValueConverter<System.String,System.Boolean>  [Avalonia.Base.dll]
             32         2  Avalonia.Media.TextTrailingTrimming  [Avalonia.Base.dll]
             32         2  Avalonia.Media.TextLeadingPrefixTrimming  [Avalonia.Base.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Layout.HorizontalAlignment>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Layout.HorizontalAlignment>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Layout.VerticalAlignment>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Layout.VerticalAlignment>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Rect>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Rect>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.RelativePoint>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.RelativePoint>>>  [System.Private.CoreLib.dll]
             32         2  System.Collections.Generic.List<Avalonia.Rendering.IRenderLoopTask>  [System.Private.CoreLib.dll]
             32         2  System.Collections.Generic.List<System.IObserver<System.TimeSpan>>  [System.Private.CoreLib.dll]
             32         2  []c__DisplayClass20_0  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.Stack<System.Int32>  [System.Collections.dll]
             32         2  System.Collections.Generic.List<Avalonia.Rendering.Composition.Transport.CompositionBatch>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Styling.ThemeVariant>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Styling.ThemeVariant>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.PlacementMode>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.PlacementMode>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.PopupPositioning.CustomPopupPlacementCallback>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.PopupPositioning.CustomPopupPlacementCallback>>>  [System.Private.CoreLib.dll]
             32         2  System.Collections.Generic.List<Avalonia.Controls.IResourceProvider>  [System.Private.CoreLib.dll]
             32         2  []c__DisplayClass0_0<Avalonia.Controls.IResourceProvider>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<Avalonia.Styling.Selector>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.MenuItemToggleType>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.MenuItemToggleType>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<System.Collections.IEnumerable>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Collections.IEnumerable>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<System.Nullable<System.Boolean>>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Nullable<System.Boolean>>>>  [System.Private.CoreLib.dll]
             32         2  Validator  [Avalonia.Base.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.ITemplate<Avalonia.Controls.Control>>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.ITemplate<Avalonia.Controls.Control>>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<System.Collections.Generic.IEnumerable<System.Object>>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Collections.Generic.IEnumerable<System.Object>>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<System.Char>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<System.Char>>>  [System.Private.CoreLib.dll]
             32         2  System.Collections.Generic.List<System.Collections.Generic.KeyValuePair<Avalonia.Layout.Layoutable,Avalonia.Layout.LayoutQueue+Info<Avalonia.Layout.Layoutable>>>  [System.Private.CoreLib.dll]
             32         2  LinkedSlotVolatile<System.Collections.Concurrent.ConcurrentBag+WorkStealingQueue<Avalonia.Rendering.Composition.Transport.BatchStreamData>>[]  [System.Private.CoreLib.dll]
             32         2  System.Collections.Generic.List<Avalonia.Controls.Templates.IDataTemplate>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Dock>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Dock>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Vector>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Vector>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.SnapPointsType>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.SnapPointsType>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.SnapPointsAlignment>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Primitives.SnapPointsAlignment>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Data.AncestorPathElement  [Avalonia.Base.dll]
             32         2  UncommonFields<System.Boolean>  [Avalonia.Base.dll]
             32         2  Avalonia.DirectPropertyMetadata<System.TimeSpan>  [Avalonia.Base.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.Stretch>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.Stretch>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.PenLineCap>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.PenLineCap>>>  [System.Private.CoreLib.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.PenLineJoin>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Media.PenLineJoin>>>  [System.Private.CoreLib.dll]
             32         2  []c__DisplayClass60_1  [Avalonia.Controls.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.Controls.Templates.IDataTemplate>>  [System.Private.CoreLib.dll]
             32         2  RemoveObserver<Avalonia.Controls.Templates.IDataTemplate>  [Avalonia.Base.dll]
             32         2  Avalonia.Styling.ChildSelector  [Avalonia.Base.dll]
             32         2  Avalonia.Reactive.LightweightSubject<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Button>>  [Avalonia.Base.dll]
             32         2  System.Collections.Generic.List<System.IObserver<Avalonia.AvaloniaPropertyChangedEventArgs<Avalonia.Controls.Button>>>  [System.Private.CoreLib.dll]
             32         2  LinkedSlotVolatile<System.Collections.Concurrent.ConcurrentBag+WorkStealingQueue<SkiaSharp.SKPaint>>[]  [System.Private.CoreLib.dll]
             32         2  LinkedSlotVolatile<System.Collections.Concurrent.ConcurrentBag+WorkStealingQueue<SkiaSharp.SKRoundRect>>[]  [System.Private.CoreLib.dll]
             32         2  LinkedSlotVolatile<System.Collections.Concurrent.ConcurrentBag+WorkStealingQueue<SkiaSharp.SKPoint[]>>[]  [System.Private.CoreLib.dll]
             32         2  System.Reflection.Emit.GenericMethodInfo  [System.Private.CoreLib.dll]
             32         2  System.Reflection.Emit.GenericFieldInfo  [System.Private.CoreLib.dll]
